"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"쌍용 렉스턴 스포츠 칸 REXTON SPORTS KHAN (D) 2.2 파이오니어S",0428,89저5375,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250919000628.JPG,109625,1360,"REXTON SPORTS KHAN (D) 2.2 파이오니어S",109625,2019,"롯데 경매장",KPADL4AE1KP061898,"A / F"
"현대 그랜저 IG GRANDEUR IG (L) 3.0 렌터카 MODERN BASIC",0380,282어7113,검정,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250910004028.JPG,137105,1080,"GRANDEUR IG (L) 3.0 렌터카 MODERN BASIC",137105,2018,"롯데 경매장",KMHF241NBJA083454,"A / F"
"기아 K8 K8 (H) 1.6 시그니처",0381,128소5406,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250910004328.JPG,109955,2480,"K8 (H) 1.6 시그니처",109955,2023,"롯데 경매장",KNAM6411BPA032298,"A / D"
"현대 투싼 NX TUCSON NX (G)1.6T 인스퍼레이션 5인 2WD AT",0382,242로7750,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916001528.JPG,11589,3130,"TUCSON NX (G)1.6T 인스퍼레이션 5인 2WD AT",11589,2024,"롯데 경매장",KMHJE81BGRU312805,"A / B"
"기아 올 뉴 카니발 ALL NEW CARNIVAL (D) 2.2 9인승 프레스티지",0383,10소5627,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250901001828.JPG,98965,1100,"ALL NEW CARNIVAL (D) 2.2 9인승 프레스티지",98965,2018,"롯데 경매장",KNAMC81ABJS365667,"C / F"
"현대 팰리세이드 PALISADE (D) 2.2 익스클루시브 2WD 8인",0384,62라1412,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250911000828.JPG,173858,1890,"PALISADE (D) 2.2 익스클루시브 2WD 8인",173858,2019,"롯데 경매장",KMHR281ABKU011284,"A / F"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 모던 5인",0385,95주0213,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916001428.JPG,22807,1720,"THE NEW GRAND STAREX(D)2.5 밴 모던 5인",22807,2021,"롯데 경매장",KMFWBX7KBMU175804,"A / F"
"기아 K8 K8 (H) 1.6 노블레스",0386,159어8511,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916004728.JPG,74335,2620,"K8 (H) 1.6 노블레스",74335,2023,"롯데 경매장",KNAM2411BPA043933,"A / D"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 노블레스 9인승",0387,242주4883,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916005528.JPG,82063,2900,"CARNIVAL KA4 (D) 2.2 노블레스 9인승",82063,2023,"롯데 경매장",KNANC81BBPS249060,"A / F"
"기아 카니발 KA4 CARNIVAL KA4 (D)2.2 시그니처 7인 2WD AT",0388,284저2777,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916001828.JPG,16393,3670,"CARNIVAL KA4 (D)2.2 시그니처 7인 2WD AT",16393,2024,"롯데 경매장",KNANE81BBRS417233,"A / C"
"기아 K5 INTERACTIVE K5 (H) 2.0 프레스티지",0389,128소5421,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250904000428.JPG,202625,1340,"INTERACTIVE K5 (H) 2.0 프레스티지",202625,2022,"롯데 경매장",KNAG241JBNA026432,"A / D"
"정보없음 BMW 5 시리즈 BMW 5 SERIES (D) 2.0 NEW 520D XD M SPORT",0390,63저3379,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250912000328.JPG,78112,2510,"BMW 5 SERIES (D) 2.0 NEW 520D XD M SPORT",78112,2018,"롯데 경매장",WBAJC5106JWB87329,"A / C"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 프리미엄",0391,152호3074,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250923001028.JPG,106391,1800,"THE NEW GRANDEUR (G) 2.5 프리미엄",106391,2021,"롯데 경매장",KMHF141DBMA437725,"A / C"
"현대 제네시스 GENESIS (G) 3.3 G330 PREMIUM",0392,64어5785,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250904003728.JPG,196410,550,"GENESIS (G) 3.3 G330 PREMIUM",196410,2014,"롯데 경매장",KMHGM41DDEU009989,"A / D"
"기아 K9 THE NEW K9 (G) 3.8 플래티넘 베스트셀렉션Ⅰ",0393,159어8508,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916004828.JPG,61268,3700,"THE NEW K9 (G) 3.8 플래티넘 베스트셀렉션Ⅰ",61268,2023,"롯데 경매장",KNAS2418DPS048855,"A / D"
"현대 싼타페 DM ALL NEW SANTAFE (D) 2.0 2WD PREMIUM 5인승",0394,53조0893,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250912001728.JPG,146637,1080,"ALL NEW SANTAFE (D) 2.0 2WD PREMIUM 5인승",146637,2016,"롯데 경매장",KMHSW81UBGU646899,"C / F"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 시그니처 9인승",0395,159어8528,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916005728.JPG,37606,3050,"CARNIVAL KA4 (G) 3.5 시그니처 9인승",37606,2023,"롯데 경매장",KNANE813BPS237815,"A / D"
"기아 스포티지 THE SUV SPORTAGE (D) 1.7 2WD 노블레스",0396,333버2701,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916002928.JPG,151144,860,"THE SUV SPORTAGE (D) 1.7 2WD 노블레스",151144,2018,"롯데 경매장",KNAP6815GJK430470,"A / C"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 MODERN",0397,166어2536,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916002828.JPG,67411,1610,"ALL NEW AVANTE (H) 1.6 MODERN",67411,2023,"롯데 경매장",KMHLM41JGPU030235,"A / D"
"기아 셀토스 SELTOS (G) 1.6 트렌디 2WD",0398,149무5580,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250923001328.JPG,63074,1650,"SELTOS (G) 1.6 트렌디 2WD",63074,2023,"롯데 경매장",KNAEP812GPK368277,"A / F"
"현대 벨로스터 VELOSTER (G) 1.6 EXTREME",0399,56주9727,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250909000928.JPG,114895,250,"VELOSTER (G) 1.6 EXTREME",114895,2012,"롯데 경매장",KMHTE61DBCU006767,"B / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0400,153누8651,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250908000328.JPG,74084,1470,"ALL NEW AVANTE (G) 1.6 MODERN",74084,2021,"롯데 경매장",KMHLM41EEMU021738,"A / B"
"정보없음 벤츠 E 클래스 BENZ NEW E300E 4M EXCLUSIVE (H) 2.0",0401,107도3141,검정,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250918001428.JPG,129894,3340,"BENZ NEW E300E 4M EXCLUSIVE (H) 2.0",129894,2021,"롯데 경매장",W1KZF5EB7MB002096,"A / F"
"현대 LF 쏘나타 뉴라이즈  LF SONATA NEWRISE (L) 2.0 렌터카 STYLE",0402,244루3380,흰색,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250915000328.JPG,117676,840,"LF SONATA NEWRISE (L) 2.0 렌터카 STYLE",117676,2019,"롯데 경매장",KMHE341DBKA507592,"A / F"
"기아 올 뉴 모닝 ALL NEW MORNING (G) 1.0 럭셔리",0403,26어3305,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250909000428.JPG,137019,300,"ALL NEW MORNING (G) 1.0 럭셔리",137019,2012,"롯데 경매장",KNABZ511BCT255048,"A / F"
"기아 NIRO THE ALL NEW NIRO (H) 1.6 트렌디",0404,159어8503,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916004928.JPG,104745,1860,"THE ALL NEW NIRO (H) 1.6 트렌디",104745,2022,"롯데 경매장",KNACP81EGNA028825,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 하이리무진 시그니처 7인승",0365,333누8223,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250917000828.JPG,57876,3800,"CARNIVAL KA4 (G) 3.5 하이리무진 시그니처 7인승",57876,2022,"롯데 경매장",KNANE813BNS181838,"F / F"
"현대 그랜저 IG THE NEW GRANDEUR (L) 3.0 렌터카 프리미엄",0366,149무5500,기타,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250910003028.JPG,335587,1000,"THE NEW GRANDEUR (L) 3.0 렌터카 프리미엄",335587,2022,"롯데 경매장",KMHF241NBNA463391,"F / F"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 스마트 5인",0367,91거7264,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916001328.JPG,39027,1460,"THE NEW GRAND STAREX(D)2.5 밴 스마트 5인",39027,2019,"롯데 경매장",KMFWBX7KBKU037265,"A / F"
"현대 팰리세이드 PALISADE (G)3.8 프레스티지 8인 4WD AT",0368,149무5558,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250918001328.JPG,115767,2400,"PALISADE (G)3.8 프레스티지 8인 4WD AT",115767,2023,"롯데 경매장",KMHR381EDPU518420,"D / D"
"기아 K7 ALL NEW K7 (G) 2.4 프레스티지",0369,07거0708,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250911003928.JPG,208314,620,"ALL NEW K7 (G) 2.4 프레스티지",208314,2016,"롯데 경매장",KNALB415BGA025833,"A / F"
"기아 기아 EV6 EV6 (E) 스탠다드 어스",0370,61주6637,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916004528.JPG,59133,2620,"EV6 (E) 스탠다드 어스",59133,2023,"롯데 경매장",KNAC381BFPA611078,"A / C"
"기아 레이 THE NEW RAY (G) 1.0 디럭스",0371,284구1487,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916002228.JPG,41357,690,"THE NEW RAY (G) 1.0 디럭스",41357,2019,"롯데 경매장",KNACG811BKT219789,"A / C"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 MODERN",0372,153누8614,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250909001728.JPG,68053,1290,"ALL NEW AVANTE (H) 1.6 MODERN",68053,2023,"롯데 경매장",KMHLM41JGPU030327,"B / F"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 노블레스 9인승",0373,242주4867,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916005628.JPG,99544,2420,"CARNIVAL KA4 (G) 3.5 노블레스 9인승",99544,2023,"롯데 경매장",KNANC813BPS229227,"A / C"
"현대 투싼 IX TUCSON IX (D) 2.0 2WD 스페셜",0374,60고5965,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916006128.JPG,179239,510,"TUCSON IX (D) 2.0 2WD 스페셜",179239,2014,"롯데 경매장",KMHJT81VBEU885813,"A / F"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.3T PRESTIGE",0375,145허6900,카본메탈,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250911000428.JPG,97307,4480,"GENESIS G90 (G) 3.3T PRESTIGE",97307,2020,"롯데 경매장",KMHG341ADLU079022,"A / D"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",0376,83서0122,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250918001828.JPG,43825,1460,"THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",43825,2019,"롯데 경매장",KMFWBX7KBKU096645,"A / D"
"기아 올 뉴 카니발 ALL NEW CARNIVAL (D) 2.2 9인승 프레스티지",0377,107다5789,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250918000328.JPG,163988,970,"ALL NEW CARNIVAL (D) 2.2 9인승 프레스티지",163988,2018,"롯데 경매장",KNAMC81ABJS418595,"A / D"
"기아 레이 THE NEW RAY (G) 1.0 베스트 셀렉션",0378,229다3236,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916005128.JPG,41453,1200,"THE NEW RAY (G) 1.0 베스트 셀렉션",41453,2022,"롯데 경매장",KNACJ811BNT304888,"A / C"
"현대 제네시스 GENESIS EQ900 (G) 3.8 PRESTIGE",0379,280수8098,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250910001528.JPG,145204,1860,"GENESIS EQ900 (G) 3.8 PRESTIGE",145204,2016,"롯데 경매장",KMHG341DDGU001281,"A / F"
"기아 K5 INTERACTIVE K5 (H) 2.0 프레스티지",0355,276로4982,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250915000728.JPG,159191,1440,"INTERACTIVE K5 (H) 2.0 프레스티지",159191,2022,"롯데 경매장",KNAG241JBNA018234,"A / D"
"기아 K8 K8 (L) 3.5 프레스티지",0356,276로4998,기타,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250910002728.JPG,222436,1350,"K8 (L) 3.5 프레스티지",222436,2022,"롯데 경매장",KNAM341FBNA017074,"A / F"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 프리미엄",0357,140하3267,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250922002428.JPG,68071,2260,"THE NEW GRANDEUR (G) 2.5 프리미엄",68071,2020,"롯데 경매장",KMHF141DBLA384454,"A / F"
"현대 더 올 뉴 투싼 THE ALL NEW TUCSON (H) 1.6 T 모던 2WD",0358,165허7441,"티탄 그레이 메탈릭",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250901006928.JPG,58386,1840,"THE ALL NEW TUCSON (H) 1.6 T 모던 2WD",58386,2022,"롯데 경매장",KMHJB811BNU057256,"D / F"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 하이리무진 시그니처 9인승",0359,169무6385,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250911002528.JPG,90808,3170,"CARNIVAL KA4 (G) 3.5 하이리무진 시그니처 9인승",90808,2021,"롯데 경매장",KNANE813BMS091188,"A / B"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0360,261어3849,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250911001128.JPG,99709,2840,"THE ALL NEW GENESIS G80 (G) 2.5T",99709,2021,"롯데 경매장",KMTGB41CDMU076736,"A / B"
"기아 레이 THE NEW RAY (G) 1.0 VAN 고급형",0361,09너6188,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250917000228.JPG,64251,460,"THE NEW RAY (G) 1.0 VAN 고급형",64251,2019,"롯데 경매장",KNACF911BKT216297,"A / F"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 노블레스 9인승",0362,276로4995,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250915001628.JPG,72636,2540,"CARNIVAL KA4 (G) 3.5 노블레스 9인승",72636,2022,"롯데 경매장",KNANC813BNS136165,"A / C"
"대우 트레일블레이저 TRAILBLAZER (G) 1.35 TURBO PREMIER",0363,382버3691,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250917001428.JPG,34674,1580,"TRAILBLAZER (G) 1.35 TURBO PREMIER",34674,2021,"롯데 경매장",KLAPC56LDMB028153,"A / C"
"대우 말리부 MALIBU (G) 1.5 터보 LTZ",0364,68무3240,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250912001128.JPG,148893,580,"MALIBU (G) 1.5 터보 LTZ",148893,2017,"롯데 경매장",KLAZA69SDHB769702,"A / D"
"현대 그랜저 IG THE NEW GRANDEUR (H) 2.4 르블랑",0331,126호2670,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250919000528.JPG,75875,2350,"THE NEW GRANDEUR (H) 2.4 르블랑",75875,2022,"롯데 경매장",KMHF1413BNA130215,"C / F"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0332,193하4003,"마칼루 그레이",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250915003028.JPG,153419,2520,"THE ALL NEW GENESIS G80 (G) 2.5T",153419,2022,"롯데 경매장",KMTGB41CDNU105699,"A / C"
"기아 쏘렌토 MQ4 SORENTO MQ4 (H) 1.6 터보 프레스티지 7인승",0333,162호2834,플라티늄그라파이트,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250911002628.JPG,110875,2580,"SORENTO MQ4 (H) 1.6 터보 프레스티지 7인승",110875,2021,"롯데 경매장",KNARJ81GBMA042920,"A / F"
"기아 스포티지 NQ5 SPORTAGE NQ5 (G)1.6T 프레스티지 5인 2WD AT",0334,222하1565,"스틸 그레이",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250924006028.JPG,47674,2250,"SPORTAGE NQ5 (G)1.6T 프레스티지 5인 2WD AT",47674,2023,"롯데 경매장",KNAPU81BGPK185301,"A / B"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 프레스티지 2WD",0335,14더8231,아틀라스화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250516002828.JPG,394739,1210,"IONIQ 5 (E) 롱레인지 프레스티지 2WD",394739,2022,"롯데 경매장",KMHKR81AFNU109784,"A / F"
"기아 NIRO NIRO (H) 1.6 프레스티지",0336,104호3758,"스노우화이트펄 (옵션추가)",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250901004928.JPG,46306,1500,"NIRO (H) 1.6 프레스티지",46306,2020,"롯데 경매장",KNACB81CGLA401509,"A / C"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 MODERN",0337,153허3060,폴라화이트,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903009228.JPG,155168,1030,"ALL NEW AVANTE (H) 1.6 MODERN",155168,2021,"롯데 경매장",KMHLM41JGMU000266,"B / F"
"기아 더 마스터 쏘렌토 THE MASTER SORENTO (D) 2.0 노블레스 5인승",0338,10하0803,플라티늄그라파이트,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250728001928.JPG,50015,1730,"THE MASTER SORENTO (D) 2.0 노블레스 5인승",50015,2020,"롯데 경매장",KNAPS81ABLA579053,"A / F"
"기아 NIRO NIRO (H) 1.6 노블레스",0339,165하3988,인터스텔라그레이,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250908007628.JPG,117630,1520,"NIRO (H) 1.6 노블레스",117630,2022,"롯데 경매장",KNACC81CGNA518516,"A / D"
"기아 셀토스 SELTOS (D) 1.6 프레스티지 2WD",0340,101허3821,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250917000428.JPG,161470,950,"SELTOS (D) 1.6 프레스티지 2WD",161470,2021,"롯데 경매장",KNAEU815GMK127070,"B / F"
"현대 아이오닉5 IONIQ 5 (E) 스탠다드 익스클루시브 2WD",0341,09하1127,"사이버 그레이 메탈릭",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250915010028.JPG,89238,1950,"IONIQ 5 (E) 스탠다드 익스클루시브 2WD",89238,2022,"롯데 경매장",KMHKN81BFNU019415,"A / D"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 노블레스 9인승",0342,153허3348,"스노우화이트펄 (옵션추가)",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250924004428.JPG,157427,1890,"CARNIVAL KA4 (D) 2.2 노블레스 9인승",157427,2021,"롯데 경매장",KNANC81BBMS007373,"A / C"
"기아 셀토스 SELTOS (D) 1.6 프레스티지 2WD",0343,109허1035,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250917001428.JPG,169344,950,"SELTOS (D) 1.6 프레스티지 2WD",169344,2021,"롯데 경매장",KNAEU815GMK134972,"A / D"
"현대 싼타페 TM THE NEW SANTAFE (D) 2.2 프리미엄초이스 5인승 2WD",0344,104호4804,라군블루,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250924001528.JPG,91800,1930,"THE NEW SANTAFE (D) 2.2 프리미엄초이스 5인승 2WD",91800,2021,"롯데 경매장",KMHS281HGMU319955,"A / D"
"현대 더 올 뉴 투싼 THE ALL NEW TUCSON (H) 1.6 T 인스퍼레이션 2WD",0345,142모9650,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250923003028.JPG,19652,2950,"THE ALL NEW TUCSON (H) 1.6 T 인스퍼레이션 2WD",19652,2023,"롯데 경매장",KMHJE811BPU120366,"A / B"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.8 LUXURY",0346,153호4719,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250911002828.JPG,127205,2720,"GENESIS G90 (G) 3.8 LUXURY",127205,2021,"롯데 경매장",KMHG141DDMU086256,"A / D"
"삼성 QM6 NEW QM6 (L) 2.0 2WD RE",0347,333누8296,기타,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250922002928.JPG,80377,1170,"NEW QM6 (L) 2.0 2WD RE",80377,2020,"롯데 경매장",KNME5C2C4LP040951,"F / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0348,148호9494,폴라화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250918002728.JPG,142802,1170,"ALL NEW AVANTE (G) 1.6 MODERN",142802,2021,"롯데 경매장",KMHLM41EEMU223745,"A / F"
"기아 K3 THE NEW K3 (G) 1.6 트렌디",0349,160허3591,스틸그레이,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250918004628.JPG,138104,910,"THE NEW K3 (G) 1.6 트렌디",138104,2022,"롯데 경매장",KNAF141BENA120047,"B / F"
"정보없음 폭스바겐 골프 VOLKSWAGEN GOLF (D) 2.0 TDI PREMIUM",0350,32도7840,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250826000428.JPG,105335,720,"VOLKSWAGEN GOLF (D) 2.0 TDI PREMIUM",105335,2015,"롯데 경매장",WVWZZZAUZFW123348,"A / F"
"현대 엑센트 신형 ACCENT (G) 1.4 4DOOR MODERN",0351,48수5964,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916005828.JPG,59287,450,"ACCENT (G) 1.4 4DOOR MODERN",59287,2014,"롯데 경매장",KMHCT41CBEU498132,"A / F"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 스마트 5인",0352,91우0184,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250916001228.JPG,23364,1490,"THE NEW GRAND STAREX(D)2.5 밴 스마트 5인",23364,2019,"롯데 경매장",KMFWBX7KBKU021331,"B / F"
"삼성 SM6 SM6 (L) 2.0 LPE FEEL",0353,342오9966,기타,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250915003128.JPG,60025,1470,"SM6 (L) 2.0 LPE FEEL",60025,2024,"롯데 경매장",KNMA4C2CMRP043654,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 시그니처 9인승",0354,315우7434,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250911003028.JPG,227561,2010,"CARNIVAL KA4 (D) 2.2 시그니처 9인승",227561,2022,"롯데 경매장",KNANE81BBNS135868,"A / F"
"기아 셀토스 SELTOS (D) 1.6 프레스티지 2WD",0307,101허3859,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250917000828.JPG,161767,950,"SELTOS (D) 1.6 프레스티지 2WD",161767,2021,"롯데 경매장",KNAEU815GMK127930,"A / F"
"현대 그랜저 GN7 GRANDEUR GN7 (H)1.6T 익스클루시브 2WD AT",0308,396수1569,"큐레이티드 실버 메탈릭",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250529013328.JPG,13259,3810,"GRANDEUR GN7 (H)1.6T 익스클루시브 2WD AT",13259,2025,"롯데 경매장",KMHN2411BSA099181,"A / B"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 MODERN",0309,153허1962,폴라화이트,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903009128.JPG,167483,1050,"ALL NEW AVANTE (H) 1.6 MODERN",167483,2021,"롯데 경매장",KMHLM41JGMU000220,"F / F"
