"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[쉐보레(대우)] 알페온 CL240 프리미엄",4198,38조5971,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900185%2FD250900185_02_03.jpg%3F20250910171344&type=m&w=800&h=500&quality=90&ttype=jpg,110987,210,"[쉐보레(대우)] 알페온 CL240 프리미엄",A/T,2012,"현대 경매장",KLAPA69JDCB015578,"A / 3"
"[기아] 올 뉴모닝(JA) 가솔린 디럭스",4199,33라4819,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900840%2FD250900840_02_03.jpg%3F20250910170936&type=m&w=800&h=500&quality=90&ttype=jpg,144440,415,"[기아] 올 뉴모닝(JA) 가솔린 디럭스",A/T,2018,"현대 경매장",KNAB6511BJT212341,"A / 6"
"[르노(삼성)] 뉴 SM5 플래티넘 2.0 RE",4200,34버5501,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900853%2FD250900853_02_03.jpg%3F20250910172424&type=m&w=800&h=500&quality=90&ttype=jpg,191556,110,"[르노(삼성)] 뉴 SM5 플래티넘 2.0 RE",A/T,2013,"현대 경매장",KNMA4C2BMDP108321,"D / 1"
"[현대] 아반떼 하이브리드(CN7) HEV 모던",4170,256조6296,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900315%2FD250900315_02_03.jpg%3F20250904145747&type=m&w=800&h=500&quality=90&ttype=jpg,95207,1635,"[현대] 아반떼 하이브리드(CN7) HEV 모던",A/T,2023,"현대 경매장",KMHLM41JGPU044007,"A / 5"
"[기아] 더 뉴레이 1.0 가솔린 프레스티지",4171,305너2624,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900142%2FD250900142_02_03.jpg%3F20250910094212&type=m&w=800&h=500&quality=90&ttype=jpg,16720,1100,"[기아] 더 뉴레이 1.0 가솔린 프레스티지",A/T,2022,"현대 경매장",KNACJ811BNT314480,"A / 7"
"[현대] 아반떼 하이브리드(CN7) HEV 모던",4172,256조6263,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900312%2FD250900312_02_03.jpg%3F20250904141009&type=m&w=800&h=500&quality=90&ttype=jpg,86344,1665,"[현대] 아반떼 하이브리드(CN7) HEV 모던",A/T,2023,"현대 경매장",KMHLM41JGPU043132,"A / 1"
"[기아] 올 뉴모닝(JA) 가솔린 트렌디",4173,105도6475,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900143%2FD250900143_02_03.jpg%3F20250910090758&type=m&w=800&h=500&quality=90&ttype=jpg,77977,695,"[기아] 올 뉴모닝(JA) 가솔린 트렌디",A/T,2020,"현대 경매장",KNAB6511BLT658778,"A / 5"
"[현대] LF쏘나타 LPi 택시 스타일",4174,서울31바4603,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900869%2FD250900869_02_03.jpg%3F20250910144005&type=m&w=800&h=500&quality=90&ttype=jpg,241510,380,"[현대] LF쏘나타 LPi 택시 스타일",A/T,2017,"현대 경매장",KMHE341DBHA292090,"A / 4"
"[현대] 아반떼AD 1.6 GDi 밸류 플러스",4175,18다0185,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802284%2FD250802284_02_03.jpg%3F20250910124538&type=m&w=800&h=500&quality=90&ttype=jpg,67867,790,"[현대] 아반떼AD 1.6 GDi 밸류 플러스",A/T,2017,"현대 경매장",KMHD641DBHU303267,"A / 6"
"[현대] 엑센트 신형 1.4 VVT 프리미어",4176,24더9438,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900843%2FD250900843_02_03.jpg%3F20250910142449&type=m&w=800&h=500&quality=90&ttype=jpg,106615,280,"[현대] 엑센트 신형 1.4 VVT 프리미어",A/T,2012,"현대 경매장",KMHCT41CBCU328616,"A / 4"
"[기아] 올 뉴모닝 가솔린 럭셔리",4177,51고5124,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900842%2FD250900842_02_03.jpg%3F20250910161038&type=m&w=800&h=500&quality=90&ttype=jpg,152949,295,"[기아] 올 뉴모닝 가솔린 럭셔리",A/T,2012,"현대 경매장",KNABZ511BCT320017,"A / 3"
"[현대] 그랜저IG 3.0 LPi 렌터카 모던 베이직",4178,125하1829,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900602%2FD250900602_02_03.jpg%3F20250910135515&type=m&w=800&h=500&quality=90&ttype=jpg,167293,785,"[현대] 그랜저IG 3.0 LPi 렌터카 모던 베이직",A/T,2018,"현대 경매장",KMHF241NBJA119511,"A / 5"
"[기아] 신형 K5 1.6 터보 노블레스 SX",4179,56도0998,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900806%2FD250900806_02_03.jpg%3F20250910124918&type=m&w=800&h=500&quality=90&ttype=jpg,78874,940,"[기아] 신형 K5 1.6 터보 노블레스 SX",A/T,2016,"현대 경매장",KNAGU417GGA068582,"A / 4"
"[현대] 그랜저HG HG 240 모던 컬렉션",4180,32더0339,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900885%2FD250900885_02_03.jpg%3F20250910140727&type=m&w=800&h=500&quality=90&ttype=jpg,102170,890,"[현대] 그랜저HG HG 240 모던 컬렉션",A/T,2017,"현대 경매장",KMHFF41CBHA582328,"A / 6"
"[현대] 신형 i30 1.6 GDi 익스트림",4181,17보1674,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900596%2FD250900596_02_03.jpg%3F20250910131447&type=m&w=800&h=500&quality=90&ttype=jpg,158710,400,"[현대] 신형 i30 1.6 GDi 익스트림",A/T,2012,"현대 경매장",KMHD351CBCU038079,"A / 5"
"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 익스클루시브",4182,277주4396,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900814%2FD250900814_02_03.jpg%3F20250910124913&type=m&w=800&h=500&quality=90&ttype=jpg,6084,3630,"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 익스클루시브",A/T,2023,"현대 경매장",KMHN2411BPA060370,"A / 8"
"[기아] 신형 K5(DL3) 2.0 가솔린 프레스티지",4183,163러2007,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900801%2FD250900801_02_03.jpg%3F20250910133902&type=m&w=800&h=500&quality=90&ttype=jpg,80620,1780,"[기아] 신형 K5(DL3) 2.0 가솔린 프레스티지",A/T,2021,"현대 경매장",KNAG241ABMA119448,"A / 8"
"[현대] 그랜저IG 2.4 GDi 프리미엄",4184,288수1536,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802048%2FD250802048_02_03.jpg%3F20250910124219&type=m&w=800&h=500&quality=90&ttype=jpg,119471,950,"[현대] 그랜저IG 2.4 GDi 프리미엄",A/T,2018,"현대 경매장",KMHF141CBJA124802,"A / 3"
"[쉐보레(대우)] 더 뉴스파크 프리미어",4185,257라5396,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900597%2FD250900597_02_03.jpg%3F20250910164924&type=m&w=800&h=500&quality=90&ttype=jpg,167692,550,"[쉐보레(대우)] 더 뉴스파크 프리미어",A/T,2021,"현대 경매장",KLYDC487DMC226039,"A / 5"
"[현대] 그랜저IG 3.0 LPi 렌터카 모던",4186,02허8184,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900603%2FD250900603_02_03.jpg%3F20250910134807&type=m&w=800&h=500&quality=90&ttype=jpg,179316,815,"[현대] 그랜저IG 3.0 LPi 렌터카 모던",A/T,2018,"현대 경매장",KMHF641NBJA118664,"A / 2"
"[현대] 더 뉴아반떼AD 1.6 가솔린 스마트 초이스",4187,150허4124,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900528%2FD250900528_02_03.jpg%3F20250910160016&type=m&w=800&h=500&quality=90&ttype=jpg,88669,540,"[현대] 더 뉴아반떼AD 1.6 가솔린 스마트 초이스",A/T,2020,"현대 경매장",KMHD641EELU985454,"A / 3"
"[현대] 그랜저HG HG 240 럭셔리",4188,60두9064,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900515%2FD250900515_02_03.jpg%3F20250910132237&type=m&w=800&h=500&quality=90&ttype=jpg,102153,460,"[현대] 그랜저HG HG 240 럭셔리",A/T,2012,"현대 경매장",KMHFF41CBCA160303,"A / 4"
"[현대] 아반떼AD 1.6 GDi 스마트",4189,10누7761,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900161%2FD250900161_02_03.jpg%3F20250910155952&type=m&w=800&h=500&quality=90&ttype=jpg,70165,875,"[현대] 아반떼AD 1.6 GDi 스마트",A/T,2018,"현대 경매장",KMHD741DBJU608481,"A / 6"
"[르노(삼성)] SM5 노바 LPLi 고급형(렌터카)",4190,185로3577,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900861%2FD250900861_02_03.jpg%3F20250910165340&type=m&w=800&h=500&quality=90&ttype=jpg,131976,220,"[르노(삼성)] SM5 노바 LPLi 고급형(렌터카)",A/T,2015,"현대 경매장",KNMA4C2CMFP060423,"A / 1"
"[쉐보레(대우)] 더 넥스트 스파크 LT 플러스",4191,55가0171,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900858%2FD250900858_02_03.jpg%3F20250910160358&type=m&w=800&h=500&quality=90&ttype=jpg,164953,180,"[쉐보레(대우)] 더 넥스트 스파크 LT 플러스",A/T,2016,"현대 경매장",KLYDC487DGC002727,"D / 1"
"[쉐보레(대우)] 크루즈 4도어 2.0 디젤 LTZ+",4147,59오7925,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900355%2FD250900355_02_03.jpg%3F20250909093904&type=m&w=800&h=500&quality=90&ttype=jpg,148018,105,"[쉐보레(대우)] 크루즈 4도어 2.0 디젤 LTZ+",A/T,2011,"현대 경매장",KLAJA69YDBK176448,"A / 2"
"[기아] 더 뉴레이 밴 스탠다드",4148,256조6272,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900306%2FD250900306_02_03.jpg%3F20250909145747&type=m&w=800&h=500&quality=90&ttype=jpg,94527,605,"[기아] 더 뉴레이 밴 스탠다드",A/T,2021,"현대 경매장",KNACF911BMT255925,"A / 2"
"[현대] 더 뉴아반떼AD 1.6 가솔린 스마트",4149,153누8640,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900261%2FD250900261_02_03.jpg%3F20250909134057&type=m&w=800&h=500&quality=90&ttype=jpg,157383,610,"[현대] 더 뉴아반떼AD 1.6 가솔린 스마트",A/T,2020,"현대 경매장",KMHD741EELU966379,"A / 4"
"[기아] 더 뉴레이 밴 스탠다드",4150,256조6201,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900304%2FD250900304_02_03.jpg%3F20250909143758&type=m&w=800&h=500&quality=90&ttype=jpg,83733,600,"[기아] 더 뉴레이 밴 스탠다드",A/T,2021,"현대 경매장",KNACF911BMT256306,"F / 1"
"[현대] 그랜저IG 2.4 GDi 프리미엄",4151,30로3003,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900223%2FD250900223_02_03.jpg%3F20250910104222&type=m&w=800&h=500&quality=90&ttype=jpg,150410,840,"[현대] 그랜저IG 2.4 GDi 프리미엄",A/T,2017,"현대 경매장",KMHF141CBHA004097,"A / 2"
"[기아] 레이 바이퓨얼 프레스티지",4152,233소1637,,겸용,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801910%2FD250801910_02_03.jpg%3F20250910095452&type=m&w=800&h=500&quality=90&ttype=jpg,105386,655,"[기아] 레이 바이퓨얼 프레스티지",A/T,2014,"현대 경매장",KNACK812BET087041,"A / 5"
"[현대] 더 뉴그랜저IG 하이브리드 2.4 HEV 르블랑",4153,231무2306,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900240%2FD250900240_02_03.jpg%3F20250909161447&type=m&w=800&h=500&quality=90&ttype=jpg,113051,2160,"[현대] 더 뉴그랜저IG 하이브리드 2.4 HEV 르블랑",A/T,2022,"현대 경매장",KMHF1413BNA136565,"A / 5"
"[현대] 아반떼AD 1.6 GDi 밸류 플러스",4154,49나7229,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900844%2FD250900844_02_03.jpg%3F20250909095756&type=m&w=800&h=500&quality=90&ttype=jpg,129825,740,"[현대] 아반떼AD 1.6 GDi 밸류 플러스",A/T,2018,"현대 경매장",KMHD641DBJU489700,"A / 5"
"[기아] 레이 가솔린 터보 프레스티지",4155,58나0501,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900847%2FD250900847_02_03.jpg%3F20250909095433&type=m&w=800&h=500&quality=90&ttype=jpg,113094,685,"[기아] 레이 가솔린 터보 프레스티지",A/T,2016,"현대 경매장",KNACK813EGT123404,"A / 5"
"[현대] 디 올뉴그랜저 LPi 3.5 영업용 고급형",4156,인천30바3993,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900757%2FD250900757_02_03.jpg%3F20250910101056&type=m&w=800&h=500&quality=90&ttype=jpg,82976,2060,"[현대] 디 올뉴그랜저 LPi 3.5 영업용 고급형",A/T,2023,"현대 경매장",KMHN341FBPA024492,"A / 3"
"[기아] 올 뉴K7 2.4 GDi 리미티드",4157,21누1406,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900323%2FD250900323_02_03.jpg%3F20250910093013&type=m&w=800&h=500&quality=90&ttype=jpg,84105,1115,"[기아] 올 뉴K7 2.4 GDi 리미티드",A/T,2017,"현대 경매장",KNALB415BHA084105,"A / 6"
"[쉐보레(대우)] 더 뉴스파크 밴",4158,256조6295,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900490%2FD250900490_02_03.jpg%3F20250909163006&type=m&w=800&h=500&quality=90&ttype=jpg,39240,420,"[쉐보레(대우)] 더 뉴스파크 밴",A/T,2020,"현대 경매장",KLYDC487DLC013583,"A / 2"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",4159,261수2848,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900178%2FD250900178_02_03.jpg%3F20250909170231&type=m&w=800&h=500&quality=90&ttype=jpg,103127,730,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2021,"현대 경매장",KMHLM41EEMU100078,"A / 6"
"[기아] 더 뉴레이 1.0 가솔린 프레스티지",4160,256조6240,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900303%2FD250900303_02_03.jpg%3F20250909160439&type=m&w=800&h=500&quality=90&ttype=jpg,74222,1065,"[기아] 더 뉴레이 1.0 가솔린 프레스티지",A/T,2022,"현대 경매장",KNACJ811BNT307719,"A / 4"
"[현대] YF쏘나타 LPI 렌터카 럭셔리",4161,67어9072,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900611%2FD250900611_02_03.jpg%3F20250910111643&type=m&w=800&h=500&quality=90&ttype=jpg,141172,220,"[현대] YF쏘나타 LPI 렌터카 럭셔리",A/T,2011,"현대 경매장",KMHEC41MBBA243719,"A / 1"
"[기아] 더 뉴레이 밴 스탠다드",4162,256조6222,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900308%2FD250900308_02_03.jpg%3F20250910093940&type=m&w=800&h=500&quality=90&ttype=jpg,70040,680,"[기아] 더 뉴레이 밴 스탠다드",A/T,2021,"현대 경매장",KNACF911BMT256728,"A / 7"
"[현대] 더 뉴그랜저IG LPi 3.0 영업용 모범형",4163,232구4665,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900782%2FD250900782_02_03.jpg%3F20250909165620&type=m&w=800&h=500&quality=90&ttype=jpg,59080,1750,"[현대] 더 뉴그랜저IG LPi 3.0 영업용 모범형",A/T,2020,"현대 경매장",KMHF341NBLA312895,"A / 6"
"[현대] 아반떼 하이브리드(CN7) HEV 모던",4164,256조6259,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900310%2FD250900310_02_03.jpg%3F20250904161915&type=m&w=800&h=500&quality=90&ttype=jpg,82799,1685,"[현대] 아반떼 하이브리드(CN7) HEV 모던",A/T,2023,"현대 경매장",KMHLM41JGPU042704,"A / 2"
"[현대] LF쏘나타 뉴라이즈 LPi 택시 스타일",4165,230서5075,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900638%2FD250900638_02_03.jpg%3F20250910103514&type=m&w=800&h=500&quality=90&ttype=jpg,478473,380,"[현대] LF쏘나타 뉴라이즈 LPi 택시 스타일",A/T,2019,"현대 경매장",KMHE341DBKA515070,"D / 1"
"[현대] 아반떼 하이브리드(CN7) HEV 모던",4166,256조6248,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900311%2FD250900311_02_03.jpg%3F20250904163009&type=m&w=800&h=500&quality=90&ttype=jpg,67497,1585,"[현대] 아반떼 하이브리드(CN7) HEV 모던",A/T,2023,"현대 경매장",KMHLM41JGPU043105,"A / 1"
"[르노(삼성)] SM5 임프레션 LE 플러스",4167,60러1608,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900686%2FD250900686_02_03.jpg%3F20250910094306&type=m&w=800&h=500&quality=90&ttype=jpg,240845,100,"[르노(삼성)] SM5 임프레션 LE 플러스",A/T,2008,"현대 경매장",KNMA4C2BM8P340503,"A / 3"
"[현대] 아반떼 하이브리드(CN7) HEV 모던",4168,256조6221,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900309%2FD250900309_02_03.jpg%3F20250904133434&type=m&w=800&h=500&quality=90&ttype=jpg,100953,1365,"[현대] 아반떼 하이브리드(CN7) HEV 모던",A/T,2023,"현대 경매장",KMHLM41JGPU044177,"C / 1"
"[기아] 올 뉴K7 하이브리드 노블레스",4169,24서5384,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900563%2FD250900563_02_03.jpg%3F20250910092517&type=m&w=800&h=500&quality=90&ttype=jpg,153507,1180,"[기아] 올 뉴K7 하이브리드 노블레스",A/T,2018,"현대 경매장",KNALA41GBJA008146,"A / 6"
"[기아] 올 뉴K3 1.6 가솔린 럭셔리",4124,166어2514,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801718%2FD250801718_02_03.jpg%3F20250828124304&type=m&w=800&h=500&quality=90&ttype=jpg,152655,955,"[기아] 올 뉴K3 1.6 가솔린 럭셔리",A/T,2020,"현대 경매장",KNAF241BELA902565,"B / 1"
"[현대] 그랜저IG 2.4 GDi 프리미엄 스페셜",4125,58두8202,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801695%2FD250801695_02_03.jpg%3F20250828121310&type=m&w=800&h=500&quality=90&ttype=jpg,158204,760,"[현대] 그랜저IG 2.4 GDi 프리미엄 스페셜",A/T,2018,"현대 경매장",KMHF441CBJA105156,"B / 1"
"[현대] 아반떼AD 1.6 GDi 스마트",4126,45보0315,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801644%2FD250801644_02_03.jpg%3F20250828134133&type=m&w=800&h=500&quality=90&ttype=jpg,109445,740,"[현대] 아반떼AD 1.6 GDi 스마트",A/T,2017,"현대 경매장",KMHD741DBHU211877,"A / 1"
"[쉐보레(대우)] 스파크 스파크 S LS+",4127,23조5243,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801171%2FD250801171_02_03.jpg%3F20250821133444&type=m&w=800&h=500&quality=90&ttype=jpg,147822,155,"[쉐보레(대우)] 스파크 스파크 S LS+",A/T,2014,"현대 경매장",KLYMC48VDEC552858,"A / 1"
"[현대] 그랜저HG LPI 장애인",4128,61수1555,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801492%2FD250801492_02_03.jpg%3F20250828150050&type=m&w=800&h=500&quality=90&ttype=jpg,229724,255,"[현대] 그랜저HG LPI 장애인",A/T,2012,"현대 경매장",KMHFH41NBCA161491,"A / 1"
"[기아] K8 2.5 GDI 시그니처",4129,215어4001,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801558%2FD250801558_02_03.jpg%3F20250828095015&type=m&w=800&h=500&quality=90&ttype=jpg,194295,1630,"[기아] K8 2.5 GDI 시그니처",A/T,2022,"현대 경매장",KNAM641BBNA011034,"C / 1"
