"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"현대 올 뉴 아반떼 AVANTE N (G) 2.0",0476,193하9602,폴라화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903015628.JPG,105852,2120,"AVANTE N (G) 2.0",105852,2022,"롯데 경매장",KMHLW41KGNU006591,"A / C"
"현대 그랜저 GN7 GRANDEUR GN7 (L) 3.5 프리미엄 2WD",0477,102호7350,"어비스 블랙 펄",LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828009028.JPG,49843,2610,"GRANDEUR GN7 (L) 3.5 프리미엄 2WD",49843,2023,"롯데 경매장",KMHN141FBPA004698,"A / D"
"쌍용 티볼리 2022 TIVOLI (G) 1.5  V3 2WD",0478,169허3179,그랜드화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828017628.JPG,170443,750,"2022 TIVOLI (G) 1.5  V3 2WD",170443,2022,"롯데 경매장",KPBXH3AT1NP385714,"A / B"
"현대 쏘나타 DN8 SONATA DN8 (G) 2.0 프리미엄 플러스",0479,106호4694,"크리미 화이트 펄 (옵션추가)",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250904001628.JPG,82648,1530,"SONATA DN8 (G) 2.0 프리미엄 플러스",82648,2022,"롯데 경매장",KMHL141EBNA232074,"F / F"
"현대 아반떼 MD AVANTE MD (G) 1.6 M16 TOP",0480,56소1511,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807001728.JPG,149493,320,"AVANTE MD (G) 1.6 M16 TOP",149493,2012,"롯데 경매장",KMHDH41DBCU347940,"A / D"
"정보없음 BMW 5 시리즈 BMW 5 SERIES (G) 4.4 550I XDRIVE",0481,169하3349,"A90 - SOPHISTO GREY [BMW]",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250904001428.JPG,104741,4950,"BMW 5 SERIES (G) 4.4 550I XDRIVE",104741,2022,"롯데 경매장",WBA11BK04NCJ42221,"A / C"
"쌍용 티볼리 VERY NEW TIVOLI (D) 1.6 V5 4WD",0482,234조6066,그랜드화이트,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250528002928.JPG,166095,720,"VERY NEW TIVOLI (D) 1.6 V5 4WD",166095,2020,"롯데 경매장",KPBXA3AP1LP332557,"B / F"
"현대 그랜저 GN7 GRANDEUR GN7 (H) 1.6T 프리미엄 2WD",0483,312보5150,검정,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250829001328.JPG,30379,3090,"GRANDEUR GN7 (H) 1.6T 프리미엄 2WD",30379,2023,"롯데 경매장",KMHN1411BPA017362,"A / C"
"현대 쏘나타 DN8 하이브리드 SONATA DN8 (H) 2.0 프리미엄패밀리",0484,121조4688,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820001928.JPG,142298,1340,"SONATA DN8 (H) 2.0 프리미엄패밀리",142298,2021,"롯데 경매장",KMHL241JBMA033944,"B / C"
"기아 K5 INTERACTIVE K5 (L) 2.0 스탠다드 렌터카",0485,121조4694,흰색,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250822000328.JPG,149638,1230,"INTERACTIVE K5 (L) 2.0 스탠다드 렌터카",149638,2022,"롯데 경매장",KNAG541BBNA158727,"A / D"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 MODERN",0486,166어2560,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250828002528.JPG,42704,1720,"ALL NEW AVANTE (H) 1.6 MODERN",42704,2022,"롯데 경매장",KMHLM41JGNU026699,"A / C"
"현대 더뉴 그랜드 스타렉스 12인승 THE NEW GRAND STAREX(D)2.5 왜건 스마트 12인",0487,705구1411,하이퍼메탈릭,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250901005028.JPG,83720,1720,"THE NEW GRAND STAREX(D)2.5 왜건 스마트 12인",83720,2021,"롯데 경매장",KMJWA37KBMU184116,"F / F"
"기아 NIRO NIRO (H) 1.6 노블레스 스페셜",0488,389버7518,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250826001828.JPG,216591,1580,"NIRO (H) 1.6 노블레스 스페셜",216591,2020,"롯데 경매장",KNACE81CGLA413632,"A / D"
"기아 올 뉴 모닝 ALL NEW MORNING (G) 1.0 VAN 고급형",0489,63하0848,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828013528.JPG,42987,390,"ALL NEW MORNING (G) 1.0 VAN 고급형",42987,2019,"롯데 경매장",KNAB1911BKT482023,"B / F"
"기아 레이 THE NEW RAY (G) 1.0 VAN 프레스티지",0490,153허1769,앨리스블루,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250902004728.JPG,150885,410,"THE NEW RAY (G) 1.0 VAN 프레스티지",150885,2021,"롯데 경매장",KNACF911BMT245446,"B / F"
"현대 더 올 뉴 투싼 THE ALL NEW TUCSON (H) 1.6 T 모던 2WD",0445,165허7444,"티탄 그레이 메탈릭",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828006328.JPG,122105,1820,"THE ALL NEW TUCSON (H) 1.6 T 모던 2WD",122105,2022,"롯데 경매장",KMHJB811BNU057267,"A / D"
"기아 K9 THE NEW K9 (G) 3.8 플래티넘",0446,250루2541,딥크로마블루,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250512005628.JPG,182195,2200,"THE NEW K9 (G) 3.8 플래티넘",182195,2022,"롯데 경매장",KNAS1418BNS042892,"A / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0447,193허8835,태즈먼블루,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250901000528.JPG,55016,3190,"THE ALL NEW GENESIS G80 (G) 2.5T",55016,2022,"롯데 경매장",KMTGB41CDNU154057,"A / B"
"현대 코나 KONA (D) 1.6 2WD PREMIUM",0448,59거4287,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250808002528.JPG,67498,1230,"KONA (D) 1.6 2WD PREMIUM",67498,2018,"롯데 경매장",KMHK5816GJU061080,"C / D"
"정보없음 지프 체로키 JEEP CHEROKEE (G) 2.4 LIMITED FWD",0449,107소5707,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250826001428.JPG,81855,1060,"JEEP CHEROKEE (G) 2.4 LIMITED FWD",81855,2020,"롯데 경매장",1C4PJLDB7LD590252,"C / C"
"현대 올 뉴 투싼 THE ALL NEW TUCSON (G) 1.6 T 모던 2WD",0450,148호8429,"티탄 그레이 메탈릭",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814009428.JPG,54700,1790,"THE ALL NEW TUCSON (G) 1.6 T 모던 2WD",54700,2021,"롯데 경매장",KMHJB81BGMU076247,"C / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0451,104허7173,플루이드메탈,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903015828.JPG,82106,1250,"ALL NEW AVANTE (G) 1.6 MODERN",82106,2021,"롯데 경매장",KMHLM41EEMU030773,"C / F"
"정보없음 벤츠 E 클래스 BENZ E (D) 2.0 E220 D AVANTGARDE",0452,323누7480,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250819001728.JPG,64236,1670,"BENZ E (D) 2.0 E220 D AVANTGARDE",64236,2020,"롯데 경매장",W1KZF0EB7LA803585,"F / C"
"현대 그랜저 HG GRANDEUR HG (G) 2.4 MODERN COLLECTION",0453,20나0154,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825000128.JPG,149591,670,"GRANDEUR HG (G) 2.4 MODERN COLLECTION",149591,2016,"롯데 경매장",KMHFF41CBGA560569,"A / C"
"쌍용 렉스턴 스포츠 REXTON SPORTS (D) 2.2 어드벤처(고소작업)",0454,98부0676,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202502/AS20250224006128.JPG,128582,740,"REXTON SPORTS (D) 2.2 어드벤처(고소작업)",128582,2019,"롯데 경매장",KPADA4AE1KP047505,"A / F"
"기아 올 뉴 모닝 ALL NEW MORNING (G) 1.0 VAN 고급형",0455,49호0343,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828011328.JPG,46644,400,"ALL NEW MORNING (G) 1.0 VAN 고급형",46644,2019,"롯데 경매장",KNAB1911BKT510716,"B / F"
"대우 더넥스트 스파크 THE NEXT SPARK (G) 1.0 LS",0456,02가7318,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250902000128.JPG,107912,250,"THE NEXT SPARK (G) 1.0 LS",107912,2018,"롯데 경매장",KLYDC487DJC008453,"A / D"
"기아 K7 K7 PREMIER (G) 2.5 X 에디션",0457,147루1837,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250811003128.JPG,51221,1950,"K7 PREMIER (G) 2.5 X 에디션",51221,2021,"롯데 경매장",KNALC41BBMA242184,"A / F"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0458,104호7570,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250901004028.JPG,177961,2430,"THE ALL NEW GENESIS G80 (G) 2.5T",177961,2021,"롯데 경매장",KMTGB41CDMU027910,"A / C"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 SMART",0459,172허3120,"일렉트릭 그레이",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250902009328.JPG,92846,1300,"ALL NEW AVANTE (G) 1.6 SMART",92846,2023,"롯데 경매장",KMHLL41EEPU444189,"B / C"
"대우 스파크 THE NEW SPARK (G) 1.0 PREMIER",0460,305가5708,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820002528.JPG,50761,810,"THE NEW SPARK (G) 1.0 PREMIER",50761,2022,"롯데 경매장",KLYDC487DNC034724,"C / F"
"기아 올 뉴 모닝 ALL NEW MORNING (G) 1.0 VAN 고급형",0461,63하0843,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828014128.JPG,54861,380,"ALL NEW MORNING (G) 1.0 VAN 고급형",54861,2019,"롯데 경매장",KNAB1911BKT481912,"B / F"
"기아 K5 INTERACTIVE K5 (G) 2.0 트렌디",0462,253도4219,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250902001328.JPG,43542,1490,"INTERACTIVE K5 (G) 2.0 트렌디",43542,2021,"롯데 경매장",KNAG141ABMA087721,"A / F"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 노블레스 7인승",0463,312보5143,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250901003528.JPG,57794,2710,"CARNIVAL KA4 (G) 3.5 노블레스 7인승",57794,2021,"롯데 경매장",KNANC813BMS019125,"A / D"
"정보없음 TESLA MODEL 3 TESLA MODEL 3 (E) LONG RANGE",0464,49서4623,미드나잇실버메탈릭,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250509004928.JPG,29214,3880,"TESLA MODEL 3 (E) LONG RANGE",29214,2022,"롯데 경매장",5YJ3E1EB0NF236087,"A / D"
"현대 코나 KONA (D) 1.6 2WD MODERN CHOICE",0465,307어7927,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825002628.JPG,78374,1050,"KONA (D) 1.6 2WD MODERN CHOICE",78374,2020,"롯데 경매장",KMHK2817GLU590465,"A / C"
"현대 그랜저 IG THE NEW GRANDEUR (H) 2.4 르블랑",0466,228더5673,"녹턴 그레이 메탈릭",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250609003628.JPG,135162,1520,"THE NEW GRANDEUR (H) 2.4 르블랑",135162,2022,"롯데 경매장",KMHF1413BNA144182,"F / D"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 SMART",0467,160허1313,팬텀블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250902002328.JPG,61718,1140,"ALL NEW AVANTE (G) 1.6 SMART",61718,2021,"롯데 경매장",KMHLL41EEMU179176,"B / F"
"현대 그랜드 스타렉스 12인승 GRAND STAREX (D) 2.5 왜건 12인 SMART 2WD",0422,72호1569,하이퍼메탈릭,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828009628.JPG,40889,1270,"GRAND STAREX (D) 2.5 왜건 12인 SMART 2WD",40889,2018,"롯데 경매장",KMJWA37KBJU946631,"A / D"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 SMART",0423,172허8290,폴라화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250904001828.JPG,48677,1380,"ALL NEW AVANTE (G) 1.6 SMART",48677,2023,"롯데 경매장",KMHLL41EEPU443388,"C / F"
"기아 EV9 EV9 (E) 어스 롱레인지 6인 2WD AT",0424,66허0402,스노우화이트펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250728006028.JPG,19673,5630,"EV9 (E) 어스 롱레인지 6인 2WD AT",19673,2024,"롯데 경매장",KNAAD811FRS002363,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 시그니처 7인승",0425,165호6194,"스노우화이트펄 (옵션추가)",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903015228.JPG,150887,2050,"CARNIVAL KA4 (G) 3.5 시그니처 7인승",150887,2022,"롯데 경매장",KNANE813BNS131995,"B / F"
"기아 기아 EV6 EV6 (E) 롱레인지 에어 2WD",0426,29하8454,글래시어,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825007928.JPG,126421,2090,"EV6 (E) 롱레인지 에어 2WD",126421,2022,"롯데 경매장",KNAC281AFNA022141,"A / D"
"현대 현대 제네시스 G70 GENESIS G70 SHOOTING BRAKE (G) 2.0 T",0427,172호3701,우유니화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250902009728.JPG,33470,2820,"GENESIS G70 SHOOTING BRAKE (G) 2.0 T",33470,2023,"롯데 경매장",KMTG2G1ABPU109937,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0428,148호9961,"스노우화이트펄 (옵션추가)",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250901002928.JPG,35445,2470,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",35445,2021,"롯데 경매장",KNANB81BBMS127617,"A / F"
"정보없음 벤츠 S 클래스 BENZ S (D) 3.0 S350 D 4MATIC",0429,211주8333,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250826001528.JPG,174548,1580,"BENZ S (D) 3.0 S350 D 4MATIC",174548,2016,"롯데 경매장",WDDUF3DB9GA252255,"A / C"
"현대 그랜저 IG THE NEW GRANDEUR (H) 2.4 프리미엄",0430,156호6254,검정,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250902001128.JPG,121280,2080,"THE NEW GRANDEUR (H) 2.4 프리미엄",121280,2022,"롯데 경매장",KMHF1413BNA131469,"B / F"
"기아 올 뉴 모닝 ALL NEW MORNING (G) 1.0 VAN 고급형",0431,49호0338,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828015928.JPG,51548,410,"ALL NEW MORNING (G) 1.0 VAN 고급형",51548,2019,"롯데 경매장",KNAB1911BKT511923,"A / D"
"기아 모하비 MOHAVE THE MASTER (D) 3.0 마스터즈 5인승",0432,312보5147,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250901003328.JPG,48705,3900,"MOHAVE THE MASTER (D) 3.0 마스터즈 5인승",48705,2022,"롯데 경매장",KNAKN814DNA242007,"A / C"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.8 PREMIUM LUXURY",0433,104호9589,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250820005428.JPG,240177,2500,"GENESIS G90 (G) 3.8 PREMIUM LUXURY",240177,2021,"롯데 경매장",KMHG241DDMU083549,"A / D"
"정보없음 벤츠 E 클래스 BENZ NEW E350 4M AVANTGARDE (G) 2.0",0434,310더6477,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250828002128.JPG,86635,4200,"BENZ NEW E350 4M AVANTGARDE (G) 2.0",86635,2022,"롯데 경매장",W1KZF8GB8NB052828,"A / D"
"대우 스파크 THE NEW SPARK (G) 1.0 LS",0435,38다3104,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250902000728.JPG,265115,350,"THE NEW SPARK (G) 1.0 LS",265115,2019,"롯데 경매장",KLYDC487DKC201100,"A / F"
"현대 싼타페 TM THE NEW SANTAFE (H) 1.6 익스클루시브 5인승 2WD",0436,175허2498,"마그네틱 그레이 메탈릭",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250829004428.JPG,57249,2500,"THE NEW SANTAFE (H) 1.6 익스클루시브 5인승 2WD",57249,2023,"롯데 경매장",KMHS2811BPU080440,"A / C"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 르블랑",0437,215어4031,"어비스 블랙 펄",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250515012228.JPG,63775,1870,"THE NEW GRANDEUR (G) 2.5 르블랑",63775,2023,"롯데 경매장",KMHF141DBPA514398,"D / F"
"기아 NIRO NIRO EV (E) 프레스티지_22MY_지점",0438,41하0148,스틸그레이,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250630016828.JPG,113671,1420,"NIRO EV (E) 프레스티지_22MY_지점",113671,2022,"롯데 경매장",KNACB81GFNA116195,"B / F"
"현대 쏘나타 DN8 SONATA DN8 (G) 2.0 모던",0439,172허3143,"세레니티화이트펄 (옵션추가)",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903014228.JPG,64623,1570,"SONATA DN8 (G) 2.0 모던",64623,2023,"롯데 경매장",KMHL141EBPA280981,"A / D"
"현대 싼타페 TM THE NEW SANTAFE (G) 2.5 프레스티지 5인승 2WD",0440,167하3230,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250826001128.JPG,131741,1940,"THE NEW SANTAFE (G) 2.5 프레스티지 5인승 2WD",131741,2022,"롯데 경매장",KMHS381LGNU432057,"F / F"
"기아 K9 K9 (G) 3.3 노블레스",0441,58무8351,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821002528.JPG,159024,470,"K9 (G) 3.3 노블레스",159024,2013,"롯데 경매장",KNALU411BDS006108,"F / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0442,104호2716,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250822004228.JPG,77986,3280,"THE ALL NEW GENESIS G80 (G) 2.5T",77986,2021,"롯데 경매장",KMTGB41CDMU023411,"A / F"
"현대 팰리세이드 PALISADE (D)2.2 프레스티지 7인 2WD AT",0443,312보5149,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250901003728.JPG,32930,4010,"PALISADE (D)2.2 프레스티지 7인 2WD AT",32930,2023,"롯데 경매장",KMHR381ABPU494923,"A / D"
"기아 셀토스 SELTOS (G) 1.6 시그니처 2WD",0444,194가1738,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813002228.JPG,101227,1270,"SELTOS (G) 1.6 시그니처 2WD",101227,2021,"롯데 경매장",KNAET812GMK144690,"A / F"
"현대 코나 THE NEW KONA (G) 1.6 T 2WD 스마트",0410,312보5125,아틀라스화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250827000428.JPG,25075,1460,"THE NEW KONA (G) 1.6 T 2WD 스마트",25075,2021,"롯데 경매장",KMHK2813GMU806123,"A / B"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 프레스티지 5인승",0411,312보5124,"스노우화이트펄 (옵션추가)",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828002728.JPG,121515,2190,"SORENTO MQ4 (D) 2.2 프레스티지 5인승",121515,2022,"롯데 경매장",KNARL81BGNA123417,"A / C"
"현대 팰리세이드 PALISADE (G) 3.8 VIP 2WD 7인",0412,312보5138,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250828002028.JPG,14806,3940,"PALISADE (G) 3.8 VIP 2WD 7인",14806,2023,"롯데 경매장",KMHR581EBPU612758,"A / C"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 3.5T",0413,153가1606,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250822001328.JPG,46545,3260,"THE ALL NEW GENESIS G80 (G) 3.5T",46545,2022,"롯데 경매장",KMTGC41DBNU126887,"A / C"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0414,166어2571,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825003528.JPG,107216,1120,"ALL NEW AVANTE (G) 1.6 MODERN",107216,2021,"롯데 경매장",KMHLM41EEMU075642,"A / C"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0415,61주5766,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819002428.JPG,76496,2240,"EV6 (E) 스탠다드 에어",76496,2022,"롯데 경매장",KNAC281BFNA080067,"A / C"
"현대 싼타페 TM THE NEW SANTAFE (G) 2.5 캘리그래피 5인승 2WD",0416,258오1710,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820002828.JPG,94239,2480,"THE NEW SANTAFE (G) 2.5 캘리그래피 5인승 2WD",94239,2021,"롯데 경매장",KMHS581LGMU415855,"A / C"
"현대 쏘나타 DN8 디엣지 SONATA DN8 디엣지 (G)2.0 익스클루시브 2WD AT",0417,276너6256,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821006528.JPG,6191,2560,"SONATA DN8 디엣지 (G)2.0 익스클루시브 2WD AT",6191,2024,"롯데 경매장",KMHL241EBRA456616,"A / C"
"정보없음 BMW 5 시리즈 BMW 5 SERIES (D) 2.0 520D M 에어로다이나믹",0418,38거0990,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250903000628.JPG,185015,1050,"BMW 5 SERIES (D) 2.0 520D M 에어로다이나믹",185015,2016,"롯데 경매장",WBA5E510XGG069103,"A / C"
"현대 팰리세이드 PALISADE (D) 2.2 캘리그래피 4WD 7인",0419,258오1781,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819001328.JPG,77100,3270,"PALISADE (D) 2.2 캘리그래피 4WD 7인",77100,2021,"롯데 경매장",KMHR581ADMU186468,"A / D"
"기아 모하비 MOHAVE THE MASTER (D) 3.0 마스터즈 7인승",0420,165하1288,"스노우화이트펄 (옵션추가)",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250829005228.JPG,161843,2400,"MOHAVE THE MASTER (D) 3.0 마스터즈 7인승",161843,2021,"롯데 경매장",KNAKN814DMA233215,"C / D"
"현대 스타리아 STARIA (D) 2.2 카고 5인승 스마트",0421,805모6539,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AS20250902000828.JPG,144758,1310,"STARIA (D) 2.2 카고 5인승 스마트",144758,2022,"롯데 경매장",KMFYGX71BNU065102,"A / D"
"기아 올 뉴 모닝 ALL NEW MORNING (G) 1.0 VAN 고급형",0398,50호0510,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828014228.JPG,52629,380,"ALL NEW MORNING (G) 1.0 VAN 고급형",52629,2019,"롯데 경매장",KNAB1911BKT476234,"B / F"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.5T",0399,312보5151,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825005428.JPG,38956,6440,"GENESIS G90 (G) 3.5T",38956,2022,"롯데 경매장",KMTFA41DDNU015841,"A / C"
"기아 쏘렌토 MQ4 SORENTO MQ4 (H) 1.6 터보 프레스티지 7인승 4WD",0400,147마8162,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250822001928.JPG,94584,2830,"SORENTO MQ4 (H) 1.6 터보 프레스티지 7인승 4WD",94584,2022,"롯데 경매장",KNARJ81GDNA095529,"A / F"
