"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"현대 더뉴 그랜드 스타렉스 12인승 THE NEW GRAND STAREX(D)2.5 왜건 스마트 12인",0492,72하5072,하이퍼메탈릭,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825003628.JPG,91541,1520,"THE NEW GRAND STAREX(D)2.5 왜건 스마트 12인",91541,2020,"롯데 경매장",KMJWA37KBLU141928,"F / F"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 3.5T",0493,149라1390,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250822000928.JPG,82639,3070,"THE ALL NEW GENESIS G80 (G) 3.5T",82639,2022,"롯데 경매장",KMTGC41DDNU118087,"A / C"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0494,61주5841,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250826002128.JPG,61627,2320,"EV6 (E) 스탠다드 에어",61627,2022,"롯데 경매장",KNAC281BFNA083055,"A / C"
"기아 K8 K8 (G) 2.5 노블레스 라이트",0495,312보5141,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250901002928.JPG,79031,2030,"K8 (G) 2.5 노블레스 라이트",79031,2022,"롯데 경매장",KNAM141BBNA006006,"A / F"
"쌍용 티볼리 VERY NEW TIVOLI (G) 1.5 V3",0496,145하5805,그랜드화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250901004628.JPG,118194,880,"VERY NEW TIVOLI (G) 1.5 V3",118194,2020,"롯데 경매장",KPBXH3AT1LP323617,"B / F"
"기아 셀토스 SELTOS (D) 1.6 프레스티지 2WD",0497,109허1041,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250909003228.JPG,153137,930,"SELTOS (D) 1.6 프레스티지 2WD",153137,2021,"롯데 경매장",KNAEU815GMK135166,"B / F"
"현대 베뉴 VENUE (G) 1.6 모던",0498,29고6763,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250827000928.JPG,80217,1330,"VENUE (G) 1.6 모던",80217,2020,"롯데 경매장",KMHRB813ELU008280,"A / C"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 MODERN",0499,101하4137,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250909004328.JPG,172393,970,"ALL NEW AVANTE (H) 1.6 MODERN",172393,2021,"롯데 경매장",KMHLM41JGMU000346,"B / F"
"기아 NIRO NIRO (H) 1.6 노블레스",0500,54무0222,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250904005828.JPG,150323,870,"NIRO (H) 1.6 노블레스",150323,2017,"롯데 경매장",KNACC81CGHA009143,"A / D"
"기아 셀토스 SELTOS (D) 1.6 프레스티지 2WD",0501,109허1051,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250909003628.JPG,158284,930,"SELTOS (D) 1.6 프레스티지 2WD",158284,2021,"롯데 경매장",KNAEU815GMK135493,"A / F"
"대우 말리부 MALIBU (G) 1.5 터보 LTZ 프리미엄 세이프티",0456,62어4539,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250904006128.JPG,129030,700,"MALIBU (G) 1.5 터보 LTZ 프리미엄 세이프티",129030,2018,"롯데 경매장",KLAZA69SDJB026192,"B / F"
"정보없음 BMW 6 시리즈 BMW 620D (D) 2.0 GT LUXURY OE",0457,304버4535,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250908000828.JPG,128234,2860,"BMW 620D (D) 2.0 GT LUXURY OE",128234,2020,"롯데 경매장",WBAJX2109LCD26148,"A / F"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 익스클루시브",0458,377버6032,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250908001728.JPG,97559,1850,"THE NEW GRANDEUR (G) 2.5 익스클루시브",97559,2020,"롯데 경매장",KMHF241DBLA367886,"B / D"
"기아 스포티지 SPORTAGE NQ5 (D) 2.0 트렌디",0459,148호8564,스틸그레이,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250904002928.JPG,138493,1450,"SPORTAGE NQ5 (D) 2.0 트렌디",138493,2022,"롯데 경매장",KNAPU81CBNK005758,"F / F"
"대우 스파크 THE NEW SPARK (G) 1.0 PREMIER",0460,305가5708,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820002528.JPG,50761,770,"THE NEW SPARK (G) 1.0 PREMIER",50761,2022,"롯데 경매장",KLYDC487DNC034724,"C / F"
"기아 모닝 어반 MORNING URBAN (G) 1.0 스탠다드 마이너스",0461,276로4932,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250908003228.JPG,39180,610,"MORNING URBAN (G) 1.0 스탠다드 마이너스",39180,2022,"롯데 경매장",KNAB1518BNT863318,"A / C"
"현대 그랜저 GN7 GRANDEUR GN7 (G) 3.5 캘리그래피 2WD",0462,389너6890,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250904003328.JPG,47402,3210,"GRANDEUR GN7 (G) 3.5 캘리그래피 2WD",47402,2023,"롯데 경매장",KMHN341EBPA048113,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 노블레스 7인승",0463,312보5143,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250901003528.JPG,57804,2670,"CARNIVAL KA4 (G) 3.5 노블레스 7인승",57804,2021,"롯데 경매장",KNANC813BMS019125,"A / D"
"정보없음 TESLA MODEL 3 TESLA MODEL 3 (E) LONG RANGE",0464,49서4623,미드나잇실버메탈릭,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250509004928.JPG,29214,3690,"TESLA MODEL 3 (E) LONG RANGE",29214,2022,"롯데 경매장",5YJ3E1EB0NF236087,"A / D"
"기아 NIRO NIRO EV (E) 에어",0465,47호3537,"스노우화이트펄 (옵션추가)",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250902010828.JPG,133885,1760,"NIRO EV (E) 에어",133885,2023,"롯데 경매장",KNACP811FPA006202,"B / C"
"현대 포터 PORTER Ⅱ(D)2.5 특장 파워게이트 초장축 더블캡 스마트",0466,84루7306,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250904002228.JPG,67026,1260,"PORTER Ⅱ(D)2.5 특장 파워게이트 초장축 더블캡 스마트",67026,2018,"롯데 경매장",KMFZSY7KAJU530930,"F / F"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 익스클루시브",0467,276로4912,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250903004828.JPG,61557,2240,"THE NEW GRANDEUR (G) 2.5 익스클루시브",61557,2020,"롯데 경매장",KMHF241DBLA383098,"A / F"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0468,228버7184,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250908002228.JPG,128294,2870,"THE ALL NEW GENESIS G80 (G) 2.5T",128294,2021,"롯데 경매장",KMTGB41CDMU076386,"A / C"
"기아 레이 THE NEW RAY (G) 1.0 VAN 고급형",0469,382서5361,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250826002428.JPG,97687,470,"THE NEW RAY (G) 1.0 VAN 고급형",97687,2019,"롯데 경매장",KNACF911BKT215337,"B / F"
"기아 쏘렌토 MQ4 SORENTO MQ4 (H) 1.6 터보 프레스티지 6인승",0470,152호7514,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250905000528.JPG,115209,2270,"SORENTO MQ4 (H) 1.6 터보 프레스티지 6인승",115209,2021,"롯데 경매장",KNARH81GBMA012786,"A / F"
"현대 제네시스 GENESIS (G) 3.3 G330 MODERN",0471,36가4437,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250826000728.JPG,105998,1090,"GENESIS (G) 3.3 G330 MODERN",105998,2016,"롯데 경매장",KMHGL41DDGU157563,"A / C"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",0472,61저6869,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250904004128.JPG,93750,1490,"THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",93750,2019,"롯데 경매장",KNAMC81ABKS581191,"A / B"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0473,287도9557,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250603002728.JPG,94852,3640,"THE ALL NEW GENESIS G80 (G) 2.5T",94852,2022,"롯데 경매장",KMTGB41CDNU130136,"A / C"
"현대 제네시스 GENESIS G80 (G) 3.3 LUXURY",0474,145하4054,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250901006628.JPG,88916,1590,"GENESIS G80 (G) 3.3 LUXURY",88916,2020,"롯데 경매장",KMHGL41DBLU338954,"B / C"
"정보없음 트래버스 TRAVERSE (G) 3.6 REDLINE",0475,268가9784,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250818003228.JPG,45856,3160,"TRAVERSE (G) 3.6 REDLINE",45856,2022,"롯데 경매장",1GNEV9KW2NJ157342,"A / D"
"현대 올 뉴 아반떼 AVANTE N (G) 2.0",0476,193하9602,폴라화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903015628.JPG,105852,2020,"AVANTE N (G) 2.0",105852,2022,"롯데 경매장",KMHLW41KGNU006591,"A / C"
"기아 스포티지 R THE SUV SPORTAGE (D) 2.0 4WD 노블레스플러스",0477,05가3347,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250903004228.JPG,168699,990,"THE SUV SPORTAGE (D) 2.0 4WD 노블레스플러스",168699,2018,"롯데 경매장",KNAPN813DJK315383,"A / F"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 노블레스 9인승",0478,202무1459,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250903004328.JPG,100302,2420,"CARNIVAL KA4 (D) 2.2 노블레스 9인승",100302,2022,"롯데 경매장",KNANC81BBNS152789,"A / D"
"기아 NIRO NIRO EV (E) 프레스티지_22MY_지점",0438,41하0148,스틸그레이,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250630016828.JPG,113671,1280,"NIRO EV (E) 프레스티지_22MY_지점",113671,2022,"롯데 경매장",KNACB81GFNA116195,"B / F"
"기아 올 뉴 쏘렌토 ALL NEW SORENTO (D) 2.2 노블레스 (7인승)",0439,49모0961,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250903004028.JPG,169228,1100,"ALL NEW SORENTO (D) 2.2 노블레스 (7인승)",169228,2016,"롯데 경매장",KNAPH81BBGA225279,"A / D"
"현대 싼타페 TM THE NEW SANTAFE (G) 2.5 프레스티지 5인승 2WD",0440,167하3230,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250826001128.JPG,131741,1750,"THE NEW SANTAFE (G) 2.5 프레스티지 5인승 2WD",131741,2022,"롯데 경매장",KMHS381LGNU432057,"F / F"
"정보없음 폭스바겐 아테온 VOLKSWAGEN ARTEON (D) 2.0 TDI PRESTIGE",0441,127저2864,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250904004928.JPG,16103,3490,"VOLKSWAGEN ARTEON (D) 2.0 TDI PRESTIGE",16103,2023,"롯데 경매장",WVWZZZ3HZPE008415,"A / C"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 프레스티지 4WD",0442,29하9887,아틀라스화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828003228.JPG,191616,2060,"IONIQ 5 (E) 롱레인지 프레스티지 4WD",191616,2022,"롯데 경매장",KMHKR81CPNU059753,"A / D"
"정보없음 TESLA MODEL Y TESLA MODEL Y (E) STANDARD RANGE",0443,12호5476,레드멀티코트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250904004428.JPG,64448,3000,"TESLA MODEL Y (E) STANDARD RANGE",64448,2021,"롯데 경매장",5YJYGDED3MF237364,"D / F"
"쌍용 티볼리 VERY NEW TIVOLI (G) 1.5 V3",0444,104하3188,체리레드,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250908005628.JPG,74156,1120,"VERY NEW TIVOLI (G) 1.5 V3",74156,2021,"롯데 경매장",KPBXH3AT1MP340597,"C / F"
"대우 스파크 THE NEW SPARK (G) 1.0 PREMIER",0445,166호3309,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250904005528.JPG,65458,650,"THE NEW SPARK (G) 1.0 PREMIER",65458,2020,"롯데 경매장",KLYDC487DLC006157,"C / F"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 시그니처 9인승",0446,267주2297,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250905000228.JPG,60966,3100,"CARNIVAL KA4 (D) 2.2 시그니처 9인승",60966,2023,"롯데 경매장",KNANE81BBPS227833,"A / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 MODERN",0447,348도7974,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250829001528.JPG,61698,1440,"ALL NEW AVANTE (H) 1.6 MODERN",61698,2023,"롯데 경매장",KMHLM41JGPU032563,"B / D"
"현대 코나 KONA (D) 1.6 2WD PREMIUM",0448,59거4287,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250808002528.JPG,67498,1140,"KONA (D) 1.6 2WD PREMIUM",67498,2018,"롯데 경매장",KMHK5816GJU061080,"C / D"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",0449,97구0385,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250903004428.JPG,94760,1200,"THE NEW GRAND STAREX(D)2.5 밴 스마트 3인",94760,2018,"롯데 경매장",KMFWBX7KBJU978685,"A / F"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0450,261수2837,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250902001828.JPG,68294,2490,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",68294,2023,"롯데 경매장",KNANB81BBPS200541,"A / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0451,104허7173,플루이드메탈,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903015828.JPG,82106,1190,"ALL NEW AVANTE (G) 1.6 MODERN",82106,2021,"롯데 경매장",KMHLM41EEMU030773,"C / F"
"기아 K5 THE NEW K5 (L) 2.0 럭셔리_렌터카",0452,276로4909,흰색,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250903001528.JPG,185913,850,"THE NEW K5 (L) 2.0 럭셔리_렌터카",185913,2019,"롯데 경매장",KNAGS416BKA293325,"A / D"
"현대 그랜저 HG GRANDEUR HG (G) 2.4 MODERN COLLECTION",0453,20나0154,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825000128.JPG,149591,620,"GRANDEUR HG (G) 2.4 MODERN COLLECTION",149591,2016,"롯데 경매장",KMHFF41CBGA560569,"A / C"
"기아 스포티지 THE BOLD SPORTAGE (D) 2.0 2WD 프레스티지",0454,45머6228,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250903002128.JPG,68258,1270,"THE BOLD SPORTAGE (D) 2.0 2WD 프레스티지",68258,2019,"롯데 경매장",KNAPN813BKK692842,"B / D"
"기아 올 뉴 모닝 ALL NEW MORNING (G) 1.0 VAN 고급형",0455,49호0343,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828011328.JPG,46644,380,"ALL NEW MORNING (G) 1.0 VAN 고급형",46644,2019,"롯데 경매장",KNAB1911BKT510716,"B / F"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.8 PREMIUM LUXURY",0433,104호9589,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250820005428.JPG,240177,2380,"GENESIS G90 (G) 3.8 PREMIUM LUXURY",240177,2021,"롯데 경매장",KMHG241DDMU083549,"A / D"
"정보없음 벤츠 E 클래스 BENZ NEW E350 4M AVANTGARDE (G) 2.0",0434,310더6477,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250828002128.JPG,86635,4160,"BENZ NEW E350 4M AVANTGARDE (G) 2.0",86635,2022,"롯데 경매장",W1KZF8GB8NB052828,"A / D"
"현대 제네시스 GV80 GV80 (G)3.5T 22&#8243;/블랙(쿠페) 5인 4WD AT",0435,314고8796,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250911000128.JPG,12903,8400,"GV80 (G)3.5T 22""/블랙(쿠페) 5인 4WD AT",12903,2025,"롯데 경매장",KMTHF61CDSU259492,"A / B"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 노블레스 6인승",0436,126호2403,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250909000128.JPG,193471,2070,"SORENTO MQ4 (D) 2.2 노블레스 6인승",193471,2022,"롯데 경매장",KNARG81BGNA122884,"A / D"
"기아 기아 EV6 EV6 (E) 롱레인지 어스 2WD",0437,12하2690,스노우화이트펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903014928.JPG,110715,2180,"EV6 (E) 롱레인지 어스 2WD",110715,2022,"롯데 경매장",KNAC381AFNA001289,"A / F"
"기아 NIRO NIRO EV (E) 노블레스_22MY",0410,02하9124,오로라블랙펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/KS20250903001828.JPG,61078,1950,"NIRO EV (E) 노블레스_22MY",61078,2022,"롯데 경매장",KNACB81GFNA144725,"A / B"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 프레스티지 5인승",0411,312보5124,"스노우화이트펄 (옵션추가)",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828002728.JPG,121515,2080,"SORENTO MQ4 (D) 2.2 프레스티지 5인승",121515,2022,"롯데 경매장",KNARL81BGNA123417,"A / C"
"정보없음 혼다 어코드 HONDA ACCORD (K) 2.0 HYBRID TOURING",0412,13조1865,검정,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250904002028.JPG,142520,1480,"HONDA ACCORD (K) 2.0 HYBRID TOURING",142520,2018,"롯데 경매장",1HGCV3690JA510339,"A / C"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 3.5T",0413,153가1606,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250822001328.JPG,46545,3190,"THE ALL NEW GENESIS G80 (G) 3.5T",46545,2022,"롯데 경매장",KMTGC41DBNU126887,"A / C"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0414,166어2571,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825003528.JPG,107236,1080,"ALL NEW AVANTE (G) 1.6 MODERN",107236,2021,"롯데 경매장",KMHLM41EEMU075642,"A / C"
"현대 아반떼 MD THE NEW AVANTE (G) 1.6 SMART",0415,32라6995,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250908001128.JPG,198779,320,"THE NEW AVANTE (G) 1.6 SMART",198779,2014,"롯데 경매장",KMHDG41DBEU862963,"F / F"
"현대 싼타페 TM THE NEW SANTAFE (G) 2.5 캘리그래피 5인승 2WD",0416,258오1710,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820002828.JPG,94239,2410,"THE NEW SANTAFE (G) 2.5 캘리그래피 5인승 2WD",94239,2021,"롯데 경매장",KMHS581LGMU415855,"A / C"
"현대 쏘나타 DN8 디엣지 SONATA DN8 디엣지 (G)2.0 익스클루시브 2WD AT",0417,276너6256,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821006528.JPG,6191,2510,"SONATA DN8 디엣지 (G)2.0 익스클루시브 2WD AT",6191,2024,"롯데 경매장",KMHL241EBRA456616,"A / C"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0418,344거6461,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250904002728.JPG,212738,1900,"THE ALL NEW GENESIS G80 (G) 2.5T",212738,2021,"롯데 경매장",KMTGB41CDMU025966,"A / D"
"대우 말리부 MALIBU (G) 2.0 TURBO LT 스페셜",0419,377라7740,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250903002328.JPG,123988,1090,"MALIBU (G) 2.0 TURBO LT 스페셜",123988,2021,"롯데 경매장",KLAZA69XDMB376804,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 시그니처 9인승",0420,176호5364,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250903003728.JPG,192134,2100,"CARNIVAL KA4 (D) 2.2 시그니처 9인승",192134,2021,"롯데 경매장",KNANE81BBMS070225,"A / F"
"기아 K8 K8 (H) 1.6 시그니처 스페셜",0421,128소5417,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250904005228.JPG,40967,3300,"K8 (H) 1.6 시그니처 스페셜",40967,2023,"롯데 경매장",KNAM5411BPA057419,"A / D"
"기아 K3 THE NEW K3 (G) 1.6 트렌디",0422,242주4845,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250904000228.JPG,87372,1150,"THE NEW K3 (G) 1.6 트렌디",87372,2022,"롯데 경매장",KNAF141BENA929256,"A / F"
"기아 기아 EV6 EV6 (E) 롱레인지 라이트 2WD",0423,61주6411,기타,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250904005028.JPG,114225,2130,"EV6 (E) 롱레인지 라이트 2WD",114225,2022,"롯데 경매장",KNAC381AFNA068707,"A / C"
"현대 팰리세이드 PALISADE (G)3.8 프레스티지 7인 2WD AT",0424,282모5583,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250904000528.JPG,35694,3050,"PALISADE (G)3.8 프레스티지 7인 2WD AT",35694,2023,"롯데 경매장",KMHR381EBPU572882,"B / D"
"기아 K3 THE NEW K3 (G) 1.6 트렌디",0425,160하5494,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250903003228.JPG,83214,1260,"THE NEW K3 (G) 1.6 트렌디",83214,2022,"롯데 경매장",KNAF141BENA927373,"A / B"
"기아 기아 EV6 EV6 (E) 롱레인지 에어 2WD",0426,29하8454,글래시어,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825007928.JPG,126430,1990,"EV6 (E) 롱레인지 에어 2WD",126430,2022,"롯데 경매장",KNAC281AFNA022141,"A / D"
"정보없음 렉서스 ES 하이브리드 LEXUS ES (H) 2.5 ES300H SUPREME",0427,22마7443,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250905001028.JPG,136790,960,"LEXUS ES (H) 2.5 ES300H SUPREME",136790,2013,"롯데 경매장",JTHBW1GG3D2014984,"B / F"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 시그니처 9인승",0428,234더3346,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250909001228.JPG,40755,2830,"CARNIVAL KA4 (G) 3.5 시그니처 9인승",40755,2023,"롯데 경매장",KNANE813BPS348742,"A / B"
"현대 GV70 GENESIS GV70 (G) 2.5T 2WD",0429,276로4911,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250905001628.JPG,57453,3690,"GENESIS GV70 (G) 2.5T 2WD",57453,2021,"롯데 경매장",KMTMA81BBMU040151,"A / D"
"현대 그랜저 IG THE NEW GRANDEUR (H) 2.4 프리미엄",0430,156호6254,검정,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/AU20250902001128.JPG,121280,1580,"THE NEW GRANDEUR (H) 2.4 프리미엄",121280,2022,"롯데 경매장",KMHF1413BNA131469,"B / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 MODERN",0431,342주8273,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202509/SA20250902002128.JPG,68270,1720,"ALL NEW AVANTE (H) 1.6 MODERN",68270,2022,"롯데 경매장",KMHLM41JGNU027507,"A / D"
