"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"현대 아이오닉 5 EV 2WD 롱레인지 프레스티지",0306,24호3636,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010530021.JPG,46473,2750,"현대 아이오닉 5 EV 2WD 롱레인지 프레스티지",AT,2022,"SK 경매장",KMHKR81AFNU101068,A/C
"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",0307,155호4406,흰색,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010497621.JPG,129627,1260,"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",AT,2022,"SK 경매장",KMHL241JBNA039741,A/C
"현대 팰리세이드 2.2 디젤 익스클루시브",0308,173호5573,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010483321.JPG,97718,2350,"현대 팰리세이드 2.2 디젤 익스클루시브",AT,2021,"SK 경매장",KMHR281ABMU298872,A/D
"기아 신형쏘렌토(MQ4) 2.2 디젤 2WD 트렌디",0309,170하7912,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010522421.JPG,186272,1460,"기아 신형쏘렌토(MQ4) 2.2 디젤 2WD 트렌디",AT,2022,"SK 경매장",KNARF81BGNA123604,A/D
"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",0310,155호4519,검정,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010539521.JPG,230715,960,"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",AT,2022,"SK 경매장",KMHL241JBNA039819,A/D
"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",0265,13하4431,기타,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010483821.JPG,57054,2300,"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",AT,2022,"SK 경매장",KMHKN81AFNU020153,A/B
"현대 베뉴 1.6 가솔린 모던",0266,170하3524,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010498821.JPG,76573,1060,"현대 베뉴 1.6 가솔린 모던",AT,2020,"SK 경매장",KMHRB813ELU067987,A/D
"현대 캐스퍼 가솔린 1.0 법인전용",0267,190허5498,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010548421.JPG,133433,960,"현대 캐스퍼 가솔린 1.0 법인전용",AT,2022,"SK 경매장",KMHB1518BNW003247,A/C
"기아 더 뉴 K3 1.6 가솔린 트렌디",0268,170하9154,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010527121.JPG,126922,810,"기아 더 뉴 K3 1.6 가솔린 트렌디",AT,2022,"SK 경매장",KNAF141BENA928144,C/C
"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",0269,29하6632,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010139721.JPG,10285,2650,"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",AT,2022,"SK 경매장",KMHKN81AFNU050589,A/C
"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",0270,155호4481,흰색,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010497221.JPG,165333,1160,"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",AT,2022,"SK 경매장",KMHL241JBNA039738,A/C
"현대 더 뉴그랜저IG LPi 3.0 렌터카 모던",0271,191허1307,검정,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010521621.JPG,88866,1740,"현대 더 뉴그랜저IG LPi 3.0 렌터카 모던",AT,2022,"SK 경매장",KMHF241NBNA494041,B/D
"폴스타 폴스타 2 롱레인지 싱글모터",0272,12하2818,검정,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010097921.JPG,52495,2750,"폴스타 폴스타 2 롱레인지 싱글모터",AT,2022,"SK 경매장",YSMVSEGAKNL074044,A/C
"현대 아반떼(CN7) 1.6 가솔린 모던",0273,155호4125,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010494521.JPG,17223,1410,"현대 아반떼(CN7) 1.6 가솔린 모던",AT,2021,"SK 경매장",KMHLM41EEMU232754,A/C
"현대 아이오닉 5 EV AWD 롱레인지 익스클루시브",0274,14호3194,검정,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010213721.JPG,173565,1760,"현대 아이오닉 5 EV AWD 롱레인지 익스클루시브",AT,2022,"SK 경매장",KMHKN81CPNU024996,F/F
"현대 스타리아 3.5 LPG 투어러 11인승 모던",0275,76하2997,기타,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010569021.JPG,67705,2150,"현대 스타리아 3.5 LPG 투어러 11인승 모던",AT,2022,"SK 경매장",KMJYB373BNU019211,A/D
"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",0276,155호4396,검정,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010510321.JPG,201280,960,"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",AT,2022,"SK 경매장",KMHL241JBNA039790,A/C
"기아 K8 2.5 GDI 노블레스",0277,170하8925,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010510921.JPG,44016,2250,"기아 K8 2.5 GDI 노블레스",AT,2022,"SK 경매장",KNAM241BBNA014323,A/D
"현대 아이오닉 5 EV 2WD 롱레인지 프레스티지",0278,16허2153,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010543221.JPG,96082,2450,"현대 아이오닉 5 EV 2WD 롱레인지 프레스티지",AT,2022,"SK 경매장",KMHKR81AFNU029911,A/C
"현대 코나 일렉트릭 EV 프리미엄",0279,49호7919,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010170621.JPG,51996,1860,"현대 코나 일렉트릭 EV 프리미엄",AT,2020,"SK 경매장",KMHK381GFLU118483,A/C
"기아 모닝 어반 1.0 가솔린 스탠다드",0280,173호5760,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010495021.JPG,109923,530,"기아 모닝 어반 1.0 가솔린 스탠다드",AT,2022,"SK 경매장",KNAB1518BNT857063,A/C
"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",0281,155호4405,흰색,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010497021.JPG,257380,960,"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",AT,2022,"SK 경매장",KMHL241JBNA039740,A/F
"기아 더 뉴니로 1.6 GDI HEV 프레스티지",0282,170하9954,흰색,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010485321.JPG,136862,1660,"기아 더 뉴니로 1.6 GDI HEV 프레스티지",AT,2022,"SK 경매장",KNACB81CGNA514587,A/B
"현대 더 뉴그랜저IG 가솔린 3.3 익스클루시브",0283,166허8253,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010516021.JPG,192496,1310,"현대 더 뉴그랜저IG 가솔린 3.3 익스클루시브",AT,2021,"SK 경매장",KMHF241GBMA408074,A/D
"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",0284,49호7999,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010567921.JPG,75394,2150,"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",AT,2022,"SK 경매장",KMHKN81AFNU008682,A/B
"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",0285,155호4432,검정,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010539321.JPG,179333,1160,"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",AT,2022,"SK 경매장",KMHL241JBNA039812,A/F
"기아 더 뉴레이 밴 럭셔리 스페셜",0286,155허7460,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010491421.JPG,20484,560,"기아 더 뉴레이 밴 럭셔리 스페셜",AT,2020,"SK 경매장",KNACF911BLT230318,A/D
"현대 아반떼(CN7) 1.6 가솔린 모던",0287,155호4873,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010542821.JPG,104352,1060,"현대 아반떼(CN7) 1.6 가솔린 모던",AT,2021,"SK 경매장",KMHLM41EEMU242573,A/C
"현대 아이오닉 5 EV 2WD 스탠다드 익스클루시브",0242,29하7162,기타,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010455221.JPG,25431,2150,"현대 아이오닉 5 EV 2WD 스탠다드 익스클루시브",AT,2022,"SK 경매장",KMHKN81BFNU051196,A/F
"현대 팰리세이드 2.2 디젤 익스클루시브",0243,170하9127,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010508021.JPG,98329,2550,"현대 팰리세이드 2.2 디젤 익스클루시브",AT,2022,"SK 경매장",KMHR281ABNU372157,A/C
"기아 EV6 롱 레인지 2WD 에어",0244,22하1537,검정,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010344221.JPG,115588,1950,"기아 EV6 롱 레인지 2WD 에어",AT,2022,"SK 경매장",KNAC281AFNA007193,A/D
"기아 신형 카니발(KA4) 9인승 디젤 프레스티지",0245,170하7656,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010460321.JPG,132278,1660,"기아 신형 카니발(KA4) 9인승 디젤 프레스티지",AT,2021,"SK 경매장",KNANB81BBMS120402,A/C
"기아 더 뉴레이 밴 프레스티지",0246,166허1301,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010538021.JPG,139742,460,"기아 더 뉴레이 밴 프레스티지",AT,2021,"SK 경매장",KNACF911BMT243357,A/B
"기아 더 뉴 K3 1.6 가솔린 트렌디",0247,170하9208,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010544321.JPG,115687,1060,"기아 더 뉴 K3 1.6 가솔린 트렌디",AT,2022,"SK 경매장",KNAF141BENA929397,A/D
"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",0248,155호4401,흰색,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010496721.JPG,203684,960,"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",AT,2022,"SK 경매장",KMHL241JBNA039726,A/C
"현대 더 뉴싼타페 디젤 2.2 2WD 프리미엄",0249,155호4544,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010562021.JPG,156993,1610,"현대 더 뉴싼타페 디젤 2.2 2WD 프리미엄",AT,2021,"SK 경매장",KMHS281HGMU400775,A/C
"기아 신형 K5(DL3) 2.0 가솔린 노블레스",0250,148호4172,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010480321.JPG,157008,1460,"기아 신형 K5(DL3) 2.0 가솔린 노블레스",AT,2021,"SK 경매장",KNAG341ABMA144226,A/C
"현대 더 뉴그랜저IG 가솔린 3.3 익스클루시브",0251,170허1539,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010462021.JPG,130721,1510,"현대 더 뉴그랜저IG 가솔린 3.3 익스클루시브",AT,2021,"SK 경매장",KMHF241GBMA419475,C/D
"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",0252,155호4480,흰색,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010497321.JPG,128534,1260,"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",AT,2022,"SK 경매장",KMHL241JBNA039737,A/C
"기아 모닝 어반 1.0 가솔린 스탠다드",0253,148호3337,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010482221.JPG,79369,600,"기아 모닝 어반 1.0 가솔린 스탠다드",AT,2022,"SK 경매장",KNAB1518BNT856375,A/C
"기아 스포티지 더 볼드 1.6 디젤 4WD 프레스티지",0254,148호3821,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010544021.JPG,122571,1310,"기아 스포티지 더 볼드 1.6 디젤 4WD 프레스티지",AT,2022,"SK 경매장",KNAP6812HNK986071,A/B
"기아 신형 K5 하이브리드(DL3) 2.0 HEV 프레스티지",0255,191허7259,흰색,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010543921.JPG,143748,1520,"기아 신형 K5 하이브리드(DL3) 2.0 HEV 프레스티지",AT,2023,"SK 경매장",KNAG241JBPA027643,A/C
"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",0256,155호4397,검정,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010495521.JPG,186504,1060,"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",AT,2022,"SK 경매장",KMHL241JBNA039796,A/C
"기아 K8 2.5 GDI 시그니처",0257,170하9273,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010482921.JPG,85459,2250,"기아 K8 2.5 GDI 시그니처",AT,2022,"SK 경매장",KNAM641BBNA017640,C/D
"제네시스 GV80 3.5 가솔린 AWD 기본형",0258,166허3245,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010563621.JPG,93769,3700,"제네시스 GV80 3.5 가솔린 AWD 기본형",AT,2020,"SK 경매장",KMTHC81CDLU027630,A/C
"현대 더 뉴그랜저IG 가솔린 3.3 캘리그래피",0259,162허8543,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010542121.JPG,72768,2100,"현대 더 뉴그랜저IG 가솔린 3.3 캘리그래피",AT,2020,"SK 경매장",KMHF341GBLA371187,A/C
"현대 스타리아 2.2 디젤 라운지 9인승 4WD 인스퍼레이션",0260,190호1533,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010118421.JPG,65434,3450,"현대 스타리아 2.2 디젤 라운지 9인승 4WD 인스퍼레이션",AT,2022,"SK 경매장",KMHYF811DNU032835,A/D
"현대 더 올뉴투싼 하이브리드 1.6 HEV 2WD 모던",0261,190허6072,검정,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010521921.JPG,130150,1950,"현대 더 올뉴투싼 하이브리드 1.6 HEV 2WD 모던",AT,2022,"SK 경매장",KMHJB811BNU052021,B/D
"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",0262,155호4520,검정,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010531821.JPG,185045,1010,"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",AT,2022,"SK 경매장",KMHL241JBNA039820,B/D
"KG모빌리티(쌍용) 더 뉴렉스턴 스포츠 2.2 4WD 프레스티지",0263,802거7589,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010520621.JPG,64097,2150,"KG모빌리티(쌍용) 더 뉴렉스턴 스포츠 2.2 4WD 프레스티지",AT,2022,"SK 경매장",KPADA4AE1NP185810,A/B
"기아 더 뉴 K3 1.6 가솔린 트렌디",0264,190호6813,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010526921.JPG,116503,930,"기아 더 뉴 K3 1.6 가솔린 트렌디",AT,2022,"SK 경매장",KNAF141BENA949598,A/D
"현대 쏘나타(DN8) 하이브리드 2.0 HEV 인스퍼레이션",0219,170하7542,기타,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010479121.JPG,72301,2050,"현대 쏘나타(DN8) 하이브리드 2.0 HEV 인스퍼레이션",AT,2022,"SK 경매장",KMHL341JBNA040130,A/D
"기아 신형쏘렌토(MQ4) 2.2 디젤 2WD 시그니처",0220,162허7508,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010465121.JPG,166118,2000,"기아 신형쏘렌토(MQ4) 2.2 디젤 2WD 시그니처",AT,2021,"SK 경매장",KNARF81BGMA018716,A/C
"기아 더 뉴레이 밴 프레스티지",0221,170허7208,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010526821.JPG,74487,640,"기아 더 뉴레이 밴 프레스티지",AT,2021,"SK 경매장",KNACF911BMT263874,A/C
"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",0222,155호4646,검정,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010462321.JPG,167763,1160,"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",AT,2022,"SK 경매장",KMHL241JBNA039827,A/C
"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",0223,13하4449,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010394821.JPG,126929,1860,"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",AT,2022,"SK 경매장",KMHKN81AFNU020584,A/C
"기아 모닝 어반 1.0 가솔린 스탠다드",0224,170호1990,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010481721.JPG,70187,600,"기아 모닝 어반 1.0 가솔린 스탠다드",AT,2022,"SK 경매장",KNAB1518BNT855737,A/C
"현대 쏘나타(DN8) L2.0 렌터카 스타일",0225,148호4579,흰색,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010071921.JPG,147773,690,"현대 쏘나타(DN8) L2.0 렌터카 스타일",AT,2022,"SK 경매장",KMHL341DBNA163908,F/F
"KG모빌리티(쌍용) 베리 뉴 티볼리 1.5 가솔린 2WD V3",0226,166허7974,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010475421.JPG,59382,1210,"KG모빌리티(쌍용) 베리 뉴 티볼리 1.5 가솔린 2WD V3",AT,2021,"SK 경매장",KPBXH3AT1MP349173,A/C
"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",0227,155호4621,기타,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010475821.JPG,260016,960,"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",AT,2022,"SK 경매장",KMHL241JBNA039860,A/F
"현대 아이오닉 6 롱레인지 2WD 익스클루시브",0228,09하4757,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010103521.JPG,66304,2370,"현대 아이오닉 6 롱레인지 2WD 익스클루시브",AT,2023,"SK 경매장",KMHM241AFPA012408,A/D
"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",0229,13하4411,검정,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010201221.JPG,102977,1950,"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",AT,2022,"SK 경매장",KMHKN81AFNU020337,A/C
"현대 쏘나타(DN8) G2.0 모던",0230,166허8007,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010404121.JPG,12453,1340,"현대 쏘나타(DN8) G2.0 모던",AT,2022,"SK 경매장",KMHL141EBNA155848,F/D
"기아 모닝 어반 1.0 가솔린 스탠다드",0231,148호3888,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010499121.JPG,96337,560,"기아 모닝 어반 1.0 가솔린 스탠다드",AT,2022,"SK 경매장",KNAB1518BNT855742,A/D
"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",0232,155호4407,흰색,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010468821.JPG,113278,1310,"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",AT,2022,"SK 경매장",KMHL241JBNA039746,A/B
"현대 아이오닉 5 EV AWD 롱레인지 프레스티지",0233,24호3380,기타,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010074721.JPG,94120,2690,"현대 아이오닉 5 EV AWD 롱레인지 프레스티지",AT,2022,"SK 경매장",KMHKR81CPNU084100,A/C
"현대 스타리아 2.2 디젤 투어러 11인승 2WD 스마트",0234,76하7301,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010568021.JPG,271179,1460,"현대 스타리아 2.2 디젤 투어러 11인승 2WD 스마트",AT,2022,"SK 경매장",KMJYA371BNU019525,A/F
"폴스타 폴스타 2 롱레인지 싱글모터",0235,52허0449,기타,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010320221.JPG,45832,2750,"폴스타 폴스타 2 롱레인지 싱글모터",AT,2022,"SK 경매장",YSMVSEGAKNL084490,A/C
"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",0236,155호4177,흰색,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010496821.JPG,94884,1360,"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",AT,2022,"SK 경매장",KMHL241JBNA039303,A/C
"현대 더 뉴그랜저IG LPi 3.0 렌터카 모던",0237,190허4382,흰색,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010546821.JPG,51475,1760,"현대 더 뉴그랜저IG LPi 3.0 렌터카 모던",AT,2022,"SK 경매장",KMHF241NBNA475765,B/D
"테슬라 모델 Y AWD 롱 레인지",0238,11하7405,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010545721.JPG,53652,3350,"테슬라 모델 Y AWD 롱 레인지 ",AT,2021,"SK 경매장",5YJYGDEE2MF227854,B/D
"기아 K8 3.5 LPi 렌터카 스탠다드",0239,170하9212,검정,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010492621.JPG,189460,1560,"기아 K8 3.5 LPi 렌터카 스탠다드",AT,2022,"SK 경매장",KNAM141FBNA017470,A/D
"현대 더 뉴그랜저IG 하이브리드 2.4 HEV 르블랑",0240,170하8382,기타,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010550821.JPG,69897,2400,"현대 더 뉴그랜저IG 하이브리드 2.4 HEV 르블랑",AT,2022,"SK 경매장",KMHF1413BNA126934,A/D
